[ 2017-06-28T14:24:56+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块Favicon.ico
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 220 行.
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 154 行.
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | INFO: Run ParseTemplate Behavior [ RunTime:0.007918s ]
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | INFO: Tag[ view_parse ] --END-- [ RunTime:0.007989s ]
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | INFO: Tag[ view_filter ] --START--
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | INFO: Run ContentReplace Behavior [ RunTime:0.000703s ]
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | INFO: Run TokenBuild Behavior [ RunTime:0.000708s ]
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000532s ]
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | INFO: Run ShowRuntime Behavior [ RunTime:0.000750s ]
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002898s ]
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | INFO: Tag[ view_end ] --START--
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | INFO: Run ShowPageTrace Behavior [ RunTime:0.000757s ]
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | INFO: Tag[ view_end ] --END-- [ RunTime:0.000822s ]

[ 2017-06-28T14:59:45+08:00 ] 127.0.0.1 /Member/Login/redirecturl=MOUDLE_NAME%2Faccount
[ 2017-06-28T14:59:45+08:00 ] /Member/Login/redirecturl=MOUDLE_NAME%2Faccount | INFO: Tag[ route_check ] --START--
[ 2017-06-28T14:59:45+08:00 ] /Member/Login/redirecturl=MOUDLE_NAME%2Faccount | INFO: Run CheckRoute Behavior [ RunTime:0.000386s ]
[ 2017-06-28T14:59:45+08:00 ] /Member/Login/redirecturl=MOUDLE_NAME%2Faccount | INFO: Tag[ route_check ] --END-- [ RunTime:0.000446s ]
[ 2017-06-28T14:59:45+08:00 ] /Member/Login/redirecturl=MOUDLE_NAME%2Faccount | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Dispatcher.class.php 第 125 行.
[ 2017-06-28T14:59:45+08:00 ] /Member/Login/redirecturl=MOUDLE_NAME%2Faccount | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead common.php 第 66 行.
[ 2017-06-28T14:59:45+08:00 ] /Member/Login/redirecturl=MOUDLE_NAME%2Faccount | INFO: Tag[ app_begin ] --START--
[ 2017-06-28T14:59:45+08:00 ] /Member/Login/redirecturl=MOUDLE_NAME%2Faccount | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000299s ]
[ 2017-06-28T14:59:45+08:00 ] /Member/Login/redirecturl=MOUDLE_NAME%2Faccount | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000324s ]
[ 2017-06-28T14:59:45+08:00 ] /Member/Login/redirecturl=MOUDLE_NAME%2Faccount | NOTIC: [8] Undefined variable: system CommonAction.class.php 第 129 行.
[ 2017-06-28T14:59:45+08:00 ] /Member/Login/redirecturl=MOUDLE_NAME%2Faccount | NOTIC: [8] Undefined index: redirecturl MemberAction.class.php 第 45 行.
[ 2017-06-28T14:59:45+08:00 ] /Member/Login/redirecturl=MOUDLE_NAME%2Faccount | NOTIC: [8] Undefined index: common CommonAction.class.php 第 144 行.

[ 2017-06-28T14:59:45+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块Favicon.ico
[ 2017-06-28T14:59:45+08:00 ] 127.0.0.1 /member/account.html
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | INFO: Tag[ route_check ] --START--
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | INFO: Run CheckRoute Behavior [ RunTime:0.000372s ]
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | INFO: Tag[ route_check ] --END-- [ RunTime:0.000449s ]
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Dispatcher.class.php 第 125 行.
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead common.php 第 66 行.
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | INFO: Tag[ app_begin ] --START--
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000396s ]
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001072s ]
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | NOTIC: [8] Undefined variable: system CommonAction.class.php 第 129 行.
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | NOTIC: [8] Undefined index: common CommonAction.class.php 第 144 行.
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | NOTIC: [8] Use of undefined constant MOUDLE_NAME - assumed 'MOUDLE_NAME' CommonAction.class.php 第 19 行.
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | INFO: Tag[ view_template ] --START--
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | INFO: Run LocationTemplate Behavior [ RunTime:0.000286s ]
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | INFO: Tag[ view_template ] --END-- [ RunTime:0.000314s ]
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | INFO: Tag[ view_parse ] --START--
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 186 行.
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-28T14:59:45+08:00 ] /member/account.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
